275.73499999999996	2.777777777777778e-06	0.0	261.315	0.0038425898738482563	98600.0	5.355	
275.503	0.0	0.0	261.315	0.003697142014109653	98631.0	5.146	
275.27	1.6666666666666667e-06	0.0	241.391	0.0035532670499455136	98661.0	4.937	
274.80899999999997	0.0	0.0	241.391	0.0034010097594864746	98685.0	4.73	
274.347	0.0	0.0	229.968	0.0032520980490977182	98710.0	4.524	
274.003	0.0	0.0	229.968	0.003083661031416532	98730.0	4.35	
273.659	0.0	0.0	227.375	0.002917569303920716	98750.0	4.176	
273.19199999999995	0.0	0.0	227.375	0.002763146729739213	98773.0	3.876	
272.72499999999997	0.0	0.0	211.217	0.0026134057739393714	98796.0	3.577	
272.315	0.0	0.0	211.217	0.002533178224938127	98797.0	3.293	
271.904	0.0	0.0	207.488	0.002455624595959159	98797.0	3.008	
271.61699999999996	0.0	0.0	207.488	0.002427364986334747	98801.0	2.811	
271.32899999999995	0.0	0.0	202.592	0.0024008318937829617	98806.0	2.615	
270.84299999999996	0.0	0.0	202.592	0.002380477245667564	98814.0	2.294	
270.356	0.0	0.0	200.338	0.002364247692761036	98823.0	1.973	
270.09999999999997	0.0	0.0	200.338	0.0023673454073115906	98824.0	1.941	
269.844	0.0	0.0	200.814	0.0023720951669095693	98824.0	1.908	
269.71999999999997	0.0	0.0	200.814	0.0023934347945649245	98823.0	1.905	
269.59499999999997	0.0	0.0	202.72	0.002414150609204514	98822.0	1.902	
269.53299999999996	0.0	0.0	202.72	0.002458343134158443	98827.0	1.951	
269.471	0.0	0.0	204.065	0.002502615525639099	98831.0	2.0	
269.332	0.0	0.0	204.065	0.002532828083031836	98826.0	1.931	
269.193	0.0	0.0	205.934	0.0025626947351551923	98821.0	1.863	
268.957	0.0	0.0	205.934	0.002560126439831044	98815.0	1.754	
268.71999999999997	0.0	0.0	206.985	0.0025581416830510123	98809.0	1.645	
268.614	0.0	0.0	206.985	0.0025637864277024635	98808.0	1.586	
268.507	0.0	0.0	207.578	0.002568749939004975	98807.0	1.528	
268.371	0.0	0.0	207.578	0.0025556029613121485	98794.0	1.464	
268.236	0.0	0.0	210.776	0.0025428849933165545	98782.0	1.4	
267.99399999999997	0.0	0.0	210.776	0.0025042682323320295	98780.0	1.379	
267.75199999999995	0.0	0.0	210.337	0.002466416115919514	98779.0	1.358	
267.77599999999995	0.0	0.0	210.337	0.002482181090132104	98792.0	1.382	
267.801	0.0	0.0	211.414	0.00249754101954875	98804.0	1.405	
267.84799999999996	0.0	0.0	211.414	0.002508365698821895	98818.0	1.424	
267.89599999999996	0.0	24.831	210.597	0.002519415440311523	98832.0	1.442	
268.241	0.0	33.664	210.597	0.0025864371960097558	98846.0	1.648	
268.58599999999996	0.0	112.835	211.676	0.0026550720709554504	98860.0	1.854	
269.49399999999997	0.0	128.652	211.676	0.002803770501343871	98877.0	1.764	
270.40299999999996	0.0	197.881	214.241	0.002964764658658529	98895.0	1.673	
271.15999999999997	0.0	206.74	214.241	0.003076994140481576	98909.0	1.743	
271.91799999999995	0.0	258.491	217.538	0.003198724294551488	98923.0	1.813	
272.54699999999997	0.0	251.953	217.538	0.0032588166644368617	98910.0	1.902	
273.176	0.0	271.375	219.432	0.003325807059187628	98898.0	1.99	
273.56199999999995	0.0	244.312	219.432	0.0033082704461892243	98894.0	2.083	
273.948	0.0	247.996	218.355	0.0032934861918371885	98890.0	2.176	
274.18399999999997	0.0	194.617	218.355	0.0032493066207058947	98894.0	2.14	
274.421	0.0	200.704	216.366	0.0032071336314243542	98898.0	2.104	
274.269	0.0	92.923	216.366	0.003189512859977878	98917.0	1.888	
274.116	0.0	0.0	217.658	0.00317201224089697	98937.0	1.671	
273.508	0.0	0.0	217.658	0.0031103547114225824	98951.0	1.745	
272.9	0.0	0.0	212.565	0.0030555233761688514	98965.0	1.82	
272.402	0.0	0.0	212.565	0.0030126539683262496	98998.0	1.974	
271.905	0.0	0.0	212.164	0.0029743636516030843	99031.0	2.129	
271.66999999999996	0.0	0.0	212.164	0.0029678666783398843	99045.0	2.266	
271.43399999999997	0.0	0.0	214.109	0.002962007595357886	99060.0	2.404	
271.43399999999997	0.0	0.0	214.109	0.0029741583519241207	99096.0	2.495	
271.433	0.0	0.0	214.493	0.0029866495741998024	99133.0	2.585	
271.243	0.0	0.0	214.493	0.0029687810141566825	99139.0	2.627	
271.05199999999996	0.0	0.0	213.642	0.00295122537565759	99146.0	2.668	
270.96999999999997	0.0	0.0	213.642	0.0029552414259281265	99165.0	2.736	
270.887	0.0	0.0	214.626	0.002959121605254611	99184.0	2.804	
270.734	0.0	0.0	214.626	0.002952211097905539	99196.0	2.973	
270.582	0.0	0.0	221.34	0.0029459069138921706	99208.0	3.143	
270.62899999999996	0.0	0.0	221.34	0.0029598034931181657	99221.0	3.094	
270.676	0.0	0.0	237.957	0.0029743602439676075	99234.0	3.046	
270.73499999999996	0.0	0.0	237.957	0.0029962839026771667	99224.0	2.96	
270.794	0.0	0.0	246.31	0.003018866033133217	99215.0	2.875	
270.967	0.0	0.0	246.31	0.0030437502239387577	99211.0	2.901	
271.13899999999995	0.0	0.0	255.098	0.003069466774228507	99208.0	2.927	
271.265	0.0	0.0	255.098	0.003086712821709306	99207.0	3.004	
271.39099999999996	0.0	0.0	247.963	0.0031048461429997384	99206.0	3.081	
271.32099999999997	0.0	0.0	247.963	0.003078014003981675	99225.0	3.184	
271.251	0.0	0.0	250.225	0.003051272615641659	99244.0	3.286	
271.26099999999997	0.0	0.0	250.225	0.0030507848842273384	99238.0	3.36	
271.27	0.0	0.0	241.85	0.003050711108419792	99231.0	3.434	
271.28	0.0	0.0	241.85	0.00305495139389201	99235.0	3.505	
271.289	0.0	0.0	227.924	0.0030595433569262326	99240.0	3.576	
271.14099999999996	0.0	0.0	227.924	0.0030531769434129523	99242.0	3.607	
270.99399999999997	0.0	0.0	224.695	0.0030480044399081776	99245.0	3.638	
271.027	0.0	0.0	224.695	0.00307092408716624	99272.0	3.634	
271.061	0.0	0.0	224.982	0.003094093310023829	99299.0	3.629	
271.097	0.0	0.0	224.982	0.003108581552922579	99338.0	3.589	
271.132	0.0	24.86	229.885	0.003122802977188558	99378.0	3.549	
271.46099999999996	0.0	33.564	229.885	0.0031838035699683423	99409.0	3.533	
271.78999999999996	0.0	95.571	235.466	0.003247135231566805	99441.0	3.518	
272.47799999999995	0.0	108.858	235.466	0.003378556211220341	99462.0	3.484	
273.166	0.0	150.452	245.047	0.0035180979506077917	99484.0	3.45	
273.56199999999995	0.0	157.179	245.047	0.003585621607994719	99535.0	3.43	
273.95799999999997	0.0	168.824	253.288	0.0036553331947018946	99586.0	3.409	
274.31	0.0	164.661	253.288	0.0036925296459783446	99609.0	3.311	
274.661	0.0	166.002	256.112	0.00373114568358467	99632.0	3.213	
275.066	0.0	149.709	256.112	0.0037589906569390212	99656.0	3.245	
275.46999999999997	0.0	179.57	245.503	0.0037891785082851824	99679.0	3.277	
275.81199999999995	0.0	141.634	245.503	0.0037537682777917095	99706.0	3.501	
276.15299999999996	0.0	163.467	241.234	0.0037211299119091074	99732.0	3.725	
276.164	0.0	78.594	241.234	0.003660829361415731	99769.0	3.596	
276.17499999999995	0.0	0.0	238.953	0.0036005443237992416	99807.0	3.467	
275.715	0.0	0.0	238.953	0.0035329924773488844	99837.0	3.342	
275.25399999999996	0.0	0.0	228.751	0.003469524568668957	99867.0	3.218	
274.828	0.0	0.0	228.751	0.003433616401157337	99899.0	3.218	
274.40099999999995	0.0	0.0	230.616	0.003400989426220958	99931.0	3.218	
274.28299999999996	0.0	0.0	230.616	0.0034142386357262963	99971.0	3.314	
274.16499999999996	0.0	0.0	232.258	0.0034277765514572752	100010.0	3.409	
274.12199999999996	0.0	0.0	232.258	0.003461791966661539	100067.0	3.482	
274.07899999999995	0.0	0.0	237.709	0.003495804864264101	100124.0	3.556	
274.029	0.0	0.0	237.709	0.003496072974926101	100160.0	3.521	
273.97999999999996	0.0	0.0	239.168	0.003497303364437534	100196.0	3.487	
273.959	0.0	0.0	239.168	0.0035010260029208636	100235.0	3.332	
273.938	0.0	0.0	235.263	0.003504166053971347	100273.0	3.177	
273.90299999999996	0.0	0.0	235.263	0.003482453823059463	100300.0	3.138	
273.868	0.0	0.0	233.148	0.0034601540070361416	100327.0	3.098	
273.58599999999996	0.0	0.0	233.148	0.0034150566304243482	100370.0	3.072	
273.303	0.0	0.0	228.33	0.003371826079203291	100412.0	3.046	
273.00199999999995	0.0	0.0	228.33	0.00331615254863623	100425.0	2.81	
272.7	0.0	0.0	224.224	0.003261859385417945	100437.0	2.574	
272.438	0.0	0.0	224.224	0.003211132421047134	100445.0	2.587	
272.176	0.0	0.0	221.584	0.003161558245343858	100454.0	2.599	
271.97499999999997	0.0	0.0	221.584	0.0031295450281808067	100477.0	2.706	
271.774	0.0	0.0	217.08	0.0030981892651420497	100501.0	2.814	
271.453	0.0	0.0	217.08	0.0030419639221189007	100508.0	2.633	
271.131	0.0	0.0	212.84	0.0029871433667067165	100516.0	2.453	
270.895	0.0	0.0	212.84	0.0029469386644757622	100504.0	2.435	
270.659	0.0	0.0	210.527	0.0029069773708382523	100492.0	2.417	
270.54699999999997	0.0	0.0	210.527	0.002890140433050712	100512.0	2.434	
270.435	0.0	0.0	211.093	0.0028728821797073855	100532.0	2.452	
270.33	0.0	0.0	211.093	0.002849306672532356	100532.0	2.351	
270.22499999999997	0.0	0.0	215.27	0.0028252499690017575	100533.0	2.25	
270.176	0.0	0.0	215.27	0.0028173416106010403	100550.0	2.131	
270.126	0.0	0.0	218.227	0.002809245580370121	100567.0	2.011	
270.161	0.0	0.0	218.227	0.0028316532416719983	100582.0	1.975	
270.19599999999997	0.0	26.957	219.947	0.002854044788436602	100598.0	1.939	
270.493	0.0	36.243	219.947	0.002928427624129364	100621.0	2.036	
270.791	0.0	115.009	222.233	0.0030043380886068515	100645.0	2.134	
271.474	0.0	130.859	222.233	0.003124393933859644	100641.0	2.292	
272.15799999999996	0.0	200.985	223.692	0.0032516557734887097	100637.0	2.45	
272.883	0.0	209.955	223.692	0.003364633239295464	100663.0	2.377	
273.60699999999997	0.0	257.474	228.438	0.0034858544444160582	100689.0	2.304	
274.21299999999997	0.0	251.283	228.438	0.0035678964727902814	100682.0	2.353	
274.818	0.0	265.873	233.373	0.0036572204902595427	100674.0	2.403	
275.26599999999996	0.0	240.191	233.373	0.0036384470418856585	100656.0	2.484	
275.715	0.0	223.287	247.446	0.0036246150634109686	100638.0	2.565	
275.84799999999996	0.0	176.989	247.446	0.003647991416789862	100642.0	2.545	
275.981	0.0	178.011	254.367	0.00367173056074385	100646.0	2.526	
275.991	0.0	88.612	254.367	0.003653312689851204	100680.0	2.328	
276.0	0.0	0.0	241.347	0.003634543085956235	100715.0	2.13	
275.532	0.0	0.0	241.347	0.0035790122677361313	100712.0	2.049	
275.063	0.0	0.0	233.258	0.003527597567290947	100709.0	1.968	
274.382	0.0	0.0	233.258	0.003436228998037327	100774.0	2.119	
273.70099999999996	0.0	0.0	231.417	0.0033537812116614172	100839.0	2.27	
273.42199999999997	0.0	0.0	231.417	0.0033414043402737056	100851.0	2.456	
273.143	0.0	0.0	224.549	0.00333039704453056	100864.0	2.642	
273.09299999999996	0.0	0.0	224.549	0.003330375601441012	100880.0	2.734	
273.044	0.0	0.0	228.355	0.003330085644481703	100895.0	2.826	
273.05899999999997	0.0	0.0	228.355	0.0033451711080146507	100937.0	2.825	
273.073	5.555555555555555e-07	0.0	234.05	0.0033593228636167203	100980.0	2.823	
273.169	0.0	0.0	234.05	0.0033804835888436467	100987.0	2.827	
273.265	2.777777777777778e-06	0.0	248.001	0.0034018051197246117	100994.0	2.831	
273.332	0.0	0.0	248.001	0.0033986314793253464	101016.0	3.011	
273.399	1.6666666666666667e-06	0.0	244.864	0.003394921255255173	101038.0	3.19	
273.479	0.0	0.0	244.864	0.0034069856396553673	101051.0	3.322	
273.55899999999997	5.555555555555555e-07	0.0	252.741	0.0034191962108085293	101063.0	3.453	
273.722	0.0	0.0	252.741	0.003430634155254376	101086.0	3.453	
273.88599999999997	0.0	0.0	234.045	0.0034422217012686665	101109.0	3.452	
273.799	0.0	0.0	234.045	0.0034260037149782827	101124.0	3.413	
273.712	0.0	0.0	236.367	0.0034099632190912102	101138.0	3.374	
273.558	0.0	0.0	236.367	0.0034000252459391866	101165.0	3.366	
273.404	0.0	0.0	230.829	0.003391138145110866	101192.0	3.357	
273.35299999999995	0.0	0.0	230.829	0.0033951647620897216	101219.0	3.381	
273.30199999999996	0.0	0.0	234.305	0.003398652416194372	101245.0	3.405	
273.323	0.0	0.0	234.305	0.003409762932863446	101271.0	3.359	
273.344	0.0	0.0	230.029	0.003420875748252459	101297.0	3.313	
273.346	0.0	0.0	230.029	0.003431098340363602	101321.0	3.297	
273.34799999999996	0.0	0.0	228.223	0.0034413162886974824	101345.0	3.281	
273.29299999999995	0.0	0.0	228.223	0.00342510056432394	101374.0	3.305	
273.238	0.0	0.0	237.49	0.0034095977839352465	101402.0	3.33	
273.25199999999995	0.0	0.0	237.49	0.0034205828584720544	101428.0	3.414	
273.26599999999996	0.0	0.0	237.208	0.003431599814656692	101453.0	3.498	
273.325	0.0	0.0	237.208	0.00342910137901598	101499.0	3.544	
273.38399999999996	0.0	27.361	235.374	0.0034266670543546007	101545.0	3.59	
273.666	0.0	36.629	235.374	0.003460066934831228	101583.0	3.691	
273.948	0.0	111.984	239.185	0.003494267147097261	101621.0	3.792	
274.515	0.0	127.277	239.185	0.0034971338619564423	101647.0	3.894	
275.08099999999996	0.0	188.842	241.479	0.0035063950800359955	101673.0	3.995	
275.59099999999995	0.0	197.25	241.479	0.003570900124876759	101701.0	3.964	
276.09999999999997	5.555555555555555e-07	230.871	252.949	0.0036396893354749397	101728.0	3.932	
276.534	0.0	225.458	252.949	0.0036815782165039784	101739.0	4.011	
276.967	5.555555555555555e-07	251.144	259.408	0.0037277415738099003	101749.0	4.09	
277.263	0.0	227.27	259.408	0.00377984718792315	101769.0	4.231	
277.558	5.555555555555555e-07	236.222	259.853	0.003834112510968291	101789.0	4.372	
277.686	0.0	188.149	259.853	0.003903796044580973	101804.0	4.206	
277.813	0.0	185.236	253.706	0.003972852786823546	101819.0	4.04	
277.77799999999996	0.0	95.212	253.706	0.00397716433814368	101868.0	4.151	
277.743	5.555555555555555e-07	0.0	257.324	0.00398088611544604	101917.0	4.262	
277.676	0.0	0.0	257.324	0.003984667505552304	101966.0	4.134	
277.609	1.111111111111111e-06	0.0	247.3	0.003988506611754016	102016.0	4.006	
277.402	0.0	0.0	247.3	0.00402171254006092	102073.0	3.873	
277.19399999999996	1.111111111111111e-06	0.0	260.716	0.00405543634110008	102131.0	3.741	
277.077	0.0	0.0	260.716	0.004078331993611824	102172.0	3.604	
276.96099999999996	0.0	0.0	257.745	0.004102463845729914	102213.0	3.466	
276.787	0.0	0.0	257.745	0.004101574830230042	102267.0	3.337	
276.613	0.0	0.0	254.439	0.0041019826787424985	102320.0	3.207	
276.402	0.0	0.0	254.439	0.004096367436317638	102368.0	3.096	
276.19199999999995	0.0	0.0	244.63	0.004091404213735865	102416.0	2.984	
275.96599999999995	0.0	0.0	244.63	0.004062283184834429	102473.0	2.859	
275.741	0.0	0.0	253.839	0.004034553811339045	102530.0	2.734	
275.47299999999996	0.0	0.0	253.839	0.003997273662713997	102559.0	2.568	
275.20399999999995	0.0	0.0	269.771	0.003961738170499871	102588.0	2.401	
275.166	0.0	0.0	269.771	0.003954936418862588	102650.0	2.257	
275.12699999999995	0.0	0.0	292.62	0.003948472654042467	102712.0	2.113	
274.972	0.0	0.0	292.62	0.0038865880912105108	102759.0	1.885	
274.818	0.0	0.0	280.983	0.0038255642367039776	102805.0	1.658	
274.308	0.0	0.0	280.983	0.0037165902175803687	102841.0	1.463	
273.799	1.111111111111111e-06	0.0	270.322	0.003613446293518131	102876.0	1.269	
273.022	0.0	0.0	270.322	0.003446387918756464	102910.0	1.266	
272.24399999999997	2.222222222222222e-06	0.0	243.725	0.0032889837571793367	102945.0	1.263	
271.54999999999995	0.0	0.0	243.725	0.0031349511694704333	102974.0	1.286	
270.85499999999996	0.0	0.0	250.021	0.0029884099228213497	103004.0	1.31	
270.647	0.0	0.0	250.021	0.002955740741220745	103021.0	1.363	
270.43899999999996	0.0	0.0	247.698	0.0029237351898256103	103038.0	1.417	
270.17699999999996	0.0	0.0	247.698	0.002875011521795103	103074.0	1.403	
269.91499999999996	0.0	0.0	245.705	0.002827357914433236	103109.0	1.389	
269.91999999999996	0.0	0.0	245.705	0.002829493539714506	103137.0	1.419	
269.92499999999995	0.0	0.0	259.937	0.002831655867074179	103164.0	1.45	
269.738	0.0	0.0	259.937	0.0027858412084972683	103182.0	1.486	
269.55199999999996	0.0	0.0	247.92	0.0027413879824924577	103199.0	1.523	
269.388	0.0	0.0	247.92	0.0027099184879900763	103239.0	1.522	
269.224	0.0	25.182	249.532	0.0026788505321261803	103279.0	1.52	
269.79999999999995	0.0	33.565	249.532	0.0028024595793050577	103307.0	1.267	
270.376	0.0	99.91	261.456	0.002931400408688541	103334.0	1.015	
271.851	0.0	113.425	261.456	0.003233210033618855	103355.0	1.021	
273.327	0.0	168.356	251.203	0.0035709139544311827	103375.0	1.027	
274.52299999999997	0.0	175.83	251.203	0.0038046187842890214	103394.0	0.896	
275.71799999999996	0.0	231.694	255.883	0.004064061308196207	103413.0	0.764	
276.519	0.0	226.396	255.883	0.004195572553302957	103404.0	0.768	
277.32099999999997	0.0	240.472	272.866	0.004340250365289121	103394.0	0.771	
277.65	0.0	217.976	272.866	0.004346282354673566	103384.0	0.794	
277.979	5.555555555555555e-07	218.095	255.03	0.004354705370938927	103374.0	0.817	
278.012	0.0	174.533	255.03	0.00433779424975071	103372.0	0.674	
278.044	5.555555555555555e-07	177.305	270.375	0.00432118820260762	103369.0	0.53	
277.77099999999996	0.0	93.878	270.375	0.004281995819301272	103384.0	0.903	
277.498	0.0	111.605	251.278	0.004245076777450986	103399.0	1.275	
276.597	0.0	0.0	251.278	0.004024566637909694	103418.0	1.408	
275.697	0.0	0.0	240.048	0.0038220800625736397	103436.0	1.54	
274.56899999999996	0.0	0.0	240.048	0.003629253209981474	103455.0	1.539	
273.441	0.0	0.0	239.153	0.0034608706517705234	103475.0	1.538	
272.77799999999996	0.0	0.0	239.153	0.0033536668427085557	103487.0	1.5	
272.11499999999995	0.0	0.0	233.649	0.003254536991315354	103499.0	1.463	
271.78999999999996	0.0	0.0	233.649	0.003201285405270541	103510.0	1.346	
271.465	0.0	0.0	231.36	0.003150340985624871	103521.0	1.23	
271.501	0.0	0.0	231.36	0.003173683673077438	103534.0	1.144	
271.536	0.0	0.0	230.801	0.0031968001151874512	103547.0	1.058	
271.495	0.0	0.0	230.801	0.0031861577893230663	103552.0	0.986	
271.45399999999995	0.0	0.0	226.02	0.003176115288553616	103558.0	0.913	
271.483	0.0	0.0	226.02	0.003222693895677239	103564.0	0.583	
271.51099999999997	0.0	0.0	232.175	0.003259394824678019	103570.0	0.253	
271.19199999999995	0.0	0.0	232.175	0.0031830700717740716	103578.0	0.301	
270.873	0.0	0.0	243.528	0.0031083367114532958	103586.0	0.349	
270.46299999999997	0.0	0.0	243.528	0.0030153123235020438	103571.0	0.396	
270.053	0.0	0.0	240.59	0.0029247642920814214	103556.0	0.443	
269.70099999999996	0.0	0.0	240.59	0.0028481928069309824	103549.0	0.396	
269.34999999999997	0.0	0.0	251.997	0.0027639421823963148	103542.0	0.348	
268.977	0.0	0.0	251.997	0.002674298773274558	103543.0	0.279	
268.604	0.0	0.0	274.835	0.00258658615178491	103543.0	0.209	
268.768	0.0	0.0	274.835	0.002628743196195896	103553.0	0.24	
268.931	0.0	0.0	274.445	0.0026710529220182852	103563.0	0.272	
268.71299999999997	0.0	0.0	274.445	0.002621253547455539	103556.0	0.353	
268.49399999999997	0.0	0.0	285.004	0.002571915289379713	103548.0	0.435	
268.501	0.0	0.0	285.004	0.0025572991962949606	103537.0	0.34	
268.508	5.555555555555555e-07	0.0	290.269	0.002543308184140542	103525.0	0.246	
268.488	0.0	0.0	290.269	0.002545240683531115	103531.0	0.185	
268.467	5.555555555555555e-07	0.0	304.038	0.002546981355306368	103537.0	0.124	
268.45099999999996	0.0	0.0	304.038	0.002545234909610132	103529.0	0.227	
268.435	1.111111111111111e-06	0.0	294.875	0.0025434669716686395	103522.0	0.331	
268.45	0.0	0.0	294.875	0.002538310785827743	103533.0	0.409	
268.465	1.6666666666666667e-06	15.601	300.171	0.0025325806340468627	103543.0	0.488	
268.697	0.0	20.703	300.171	0.00259033707017428	103580.0	0.478	
268.928	1.111111111111111e-06	59.502	299.968	0.002648573959400462	103617.0	0.469	
269.423	0.0	67.472	299.968	0.002757994746011441	103615.0	0.539	
269.91799999999995	1.111111111111111e-06	98.808	299.288	0.0028714307739345865	103614.0	0.608	
270.77	0.0	103.179	299.288	0.003031421336342236	103612.0	0.612	
271.623	0.0	119.708	311.293	0.003202613969619996	103611.0	0.616	
272.054	0.0	117.038	311.293	0.003299836602002062	103605.0	0.62	
272.48499999999996	0.0	156.307	305.206	0.003399460063763182	103600.0	0.623	
272.995	0.0	141.916	305.206	0.003501335390289626	103579.0	0.674	
273.50399999999996	0.0	149.67	282.799	0.00360740541379151	103559.0	0.725	
273.90799999999996	0.0	120.328	282.799	0.003665635364424238	103552.0	0.724	
274.311	0.0	154.357	274.06	0.003726489834329205	103546.0	0.723	
274.274	0.0	84.005	274.06	0.0036818461165787513	103534.0	0.786	
274.236	0.0	100.76	265.219	0.0036369320191620095	103522.0	0.848	
274.22299999999996	0.0	0.0	265.219	0.003615562322720031	103543.0	0.759	
274.21099999999996	0.0	0.0	266.116	0.0035938539215511736	103565.0	0.67	
273.52	0.0	0.0	266.116	0.0034694378231222736	103577.0	0.802	
272.82899999999995	0.0	0.0	260.79	0.0033534419982332057	103590.0	0.933	
272.61499999999995	0.0	0.0	260.79	0.0033274843331789167	103581.0	1.025	
272.40099999999995	0.0	0.0	263.89	0.0033022897054642056	103572.0	1.116	
272.303	0.0	0.0	263.89	0.0032939684389562515	103599.0	1.192	
272.205	0.0	0.0	274.6	0.0032864121619604293	103626.0	1.267	
271.941	0.0	0.0	274.6	0.0032140655058390697	103657.0	1.205	
271.67699999999996	0.0	0.0	262.169	0.003142288581916923	103688.0	1.143	
271.24199999999996	0.0	0.0	262.169	0.0030612489297524594	103694.0	1.119	
270.80699999999996	0.0	0.0	262.216	0.0029831554105939216	103700.0	1.096	
271.11699999999996	0.0	0.0	262.216	0.003001138044675696	103693.0	1.165	
271.42699999999996	0.0	0.0	266.646	0.0030206298821714214	103685.0	1.233	
271.193	0.0	0.0	266.646	0.0029534417443059765	103691.0	1.291	
270.96	0.0	0.0	265.882	0.0028879459148771756	103697.0	1.349	
270.863	0.0	0.0	265.882	0.0028739150401417943	103676.0	1.312	
270.76599999999996	0.0	0.0	258.165	0.002859993659245021	103656.0	1.274	
270.34099999999995	0.0	0.0	258.165	0.0027965279502429876	103653.0	1.248	
269.917	0.0	0.0	264.888	0.002735937150034594	103650.0	1.222	
269.80199999999996	0.0	0.0	264.888	0.0027141731864247717	103671.0	1.198	
269.688	0.0	0.0	267.641	0.002693396298040136	103693.0	1.174	
269.734	0.0	0.0	267.641	0.0027081441655270183	103712.0	1.211	
269.78099999999995	0.0	0.0	265.185	0.002723105218882247	103732.0	1.249	
269.738	0.0	0.0	265.185	0.002728852447445455	103735.0	0.867	
269.69599999999997	0.0	0.0	263.45	0.0027354405813477902	103738.0	0.486	
269.57899999999995	0.0	0.0	263.45	0.002693522010031808	103746.0	0.475	
269.46299999999997	0.0	0.0	262.359	0.002652040231826889	103753.0	0.465	
269.274	0.0	0.0	262.359	0.0026241969411884038	103746.0	0.612	
269.08599999999996	0.0	0.0	261.061	0.0025976760340265257	103738.0	0.759	
269.12	0.0	0.0	261.061	0.002585351310866157	103740.0	0.775	
269.154	0.0	0.0	268.322	0.002573067927169297	103741.0	0.792	
269.051	0.0	0.0	268.322	0.0025644362925251606	103771.0	0.686	
268.948	0.0	25.788	264.486	0.0025553533453951897	103801.0	0.58	
269.392	0.0	34.072	264.486	0.002624139970766869	103816.0	0.519	
269.83599999999996	0.0	82.103	274.975	0.002695680243228134	103830.0	0.458	
270.82599999999996	0.0	92.988	274.975	0.0028872230260668153	103843.0	0.566	
271.81699999999995	0.0	147.18	273.07	0.003093777057128198	103857.0	0.673	
272.626	0.0	153.665	273.07	0.003211629307323322	103870.0	0.532	
273.436	0.0	181.029	282.78	0.003340674351523322	103883.0	0.39	
274.22499999999997	0.0	177.09	282.78	0.00345641594117527	103863.0	0.273	
275.013	0.0	197.768	283.638	0.0035832841527714075	103843.0	0.156	
275.36499999999995	0.0	179.85	283.638	0.0036375417162773107	103826.0	0.145	
275.717	0.0	203.486	287.034	0.003693662707885263	103808.0	0.134	
275.89	0.0	164.329	287.034	0.0037162684834286023	103816.0	0.242	
276.06199999999995	0.0	168.034	254.5	0.003739184018467825	103823.0	0.349	
275.97999999999996	0.0	93.813	254.5	0.003741228699727574	103804.0	0.402	
275.89799999999997	0.0	110.671	261.028	0.003742843378844082	103784.0	0.455	
275.424	0.0	0.0	261.028	0.003656382278914802	103791.0	0.631	
274.95	0.0	0.0	257.865	0.003574322770484266	103798.0	0.808	
274.18699999999995	0.0	0.0	257.865	0.0034729480436834575	103817.0	0.821	
273.423	0.0	0.0	266.307	0.003381355359249824	103836.0	0.834	
273.322	0.0	0.0	266.307	0.0034009549118938598	103852.0	0.893	
273.221	0.0	0.0	253.638	0.0034207260289490383	103868.0	0.953	
273.113	0.0	0.0	253.638	0.0034025625511488445	103889.0	1.017	
273.005	0.0	0.0	249.403	0.0033846069379240644	103910.0	1.081	
272.875	0.0	0.0	249.403	0.0033697857753199646	103922.0	1.128	
272.746	0.0	0.0	254.201	0.0033555146122145577	103934.0	1.176	
272.453	0.0	0.0	254.201	0.003290073414628713	103938.0	1.205	
272.15999999999997	0.0	0.0	263.251	0.0032254919897877037	103941.0	1.233	
271.804	0.0	0.0	263.251	0.003181890444891453	103938.0	1.27	
271.44899999999996	0.0	0.0	262.514	0.0031405482179460696	103935.0	1.306	
271.35299999999995	0.0	0.0	262.514	0.0031210261244107316	103943.0	1.08	
271.257	0.0	0.0	265.913	0.0031016805998150356	103950.0	0.853	
271.15799999999996	0.0	0.0	265.913	0.003069608701627435	103942.0	0.771	
271.05899999999997	0.0	0.0	265.571	0.003038313714868822	103933.0	0.688	
270.881	0.0	0.0	265.571	0.0029928033360861004	103935.0	0.71	
270.703	0.0	0.0	274.229	0.0029471759989857893	103937.0	0.732	
270.614	0.0	0.0	274.229	0.0029306043266843092	103936.0	0.622	
270.524	0.0	0.0	274.435	0.0029138976131178594	103936.0	0.513	
270.63	0.0	0.0	274.435	0.0029456104173336624	103937.0	0.405	
270.736	0.0	0.0	274.656	0.002977491428508584	103938.0	0.296	
270.632	0.0	0.0	274.656	0.0029543579281404784	103941.0	0.295	
270.529	5.555555555555555e-07	0.0	280.327	0.0029316127964863783	103944.0	0.295	
270.62899999999996	0.0	0.0	280.327	0.002951219031969354	103943.0	0.34	
270.729	0.0	0.0	277.396	0.0029709752564146923	103942.0	0.385	
270.54499999999996	0.0	0.0	277.396	0.0029352156534600345	103944.0	0.42	
270.361	0.0	0.0	268.401	0.0028999335137660396	103947.0	0.455	
270.193	0.0	0.0	268.401	0.0028620116653751294	103952.0	0.396	
270.025	0.0	0.01	265.016	0.002824505715015444	103957.0	0.336	
269.948	0.0	0.026	265.016	0.002810417852165169	103993.0	0.212	
269.871	0.0	25.698	260.928	0.0027957980906166266	104030.0	0.088	
270.03099999999995	0.0	33.803	260.928	0.002836968991258043	104054.0	0.096	
